"id_discussion","title","link","score","answer_count","view_count","creation_date","tags"
54382225,"Camunda populate data at StartEvent / when starting a process","https://stackoverflow.com/questions/54382225/camunda-populate-data-at-startevent-when-starting-a-process",0,1,191,"2019-01-26","camunda"
54507543,"Camunda Receive Task","https://stackoverflow.com/questions/54507543/camunda-receive-task",1,0,1277,"2019-02-03","camunda"
44499653,"Camunda - why does generated form not appear?","https://stackoverflow.com/questions/44499653/camunda-why-does-generated-form-not-appear",1,1,1281,"2017-06-12","bpmn, camunda, camunda-modeler"
54147544,"Is it ok to connect two camunda instances to the same database?","https://stackoverflow.com/questions/54147544/is-it-ok-to-connect-two-camunda-instances-to-the-same-database",3,1,1056,"2019-01-11","spring-boot, jhipster, camunda"
54145552,"How do you configure a Camunda process specific datasource?","https://stackoverflow.com/questions/54145552/how-do-you-configure-a-camunda-process-specific-datasource",0,1,855,"2019-01-11","camunda"
54105436,"How to setup camunda external task client","https://stackoverflow.com/questions/54105436/how-to-setup-camunda-external-task-client",2,1,3110,"2019-01-09","bpmn"
54262417,"Why does Camunda not show Message Event Subscriptions at the beginning of a User Task, but at the end?","https://stackoverflow.com/questions/54262417/why-does-camunda-not-show-message-event-subscriptions-at-the-beginning-of-a-user",0,1,543,"2019-01-18","java, bpmn, camunda"
54252177,"Restart camunda process from cockpit","https://stackoverflow.com/questions/54252177/restart-camunda-process-from-cockpit",0,0,1096,"2019-01-18","camunda"
54183629,"CAMUNDA API REST Authentication","https://stackoverflow.com/questions/54183629/camunda-api-rest-authentication",4,1,5119,"2019-01-14","spring-boot, camunda"
54184979,"Why i am getting 404 error when calling camunda rest api","https://stackoverflow.com/questions/54184979/why-i-am-getting-404-error-when-calling-camunda-rest-api",1,1,3107,"2019-01-14","spring-boot, camunda"
54106793,"In a Camunda embedded form, how do you specify the bound variable scope?","https://stackoverflow.com/questions/54106793/in-a-camunda-embedded-form-how-do-you-specify-the-bound-variable-scope",2,1,1206,"2019-01-09","camunda"
54109633,"Camunda ENGINE-02006 No conditional sequence flow leaving the Flow Node","https://stackoverflow.com/questions/54109633/camunda-engine-02006-no-conditional-sequence-flow-leaving-the-flow-node",0,1,798,"2019-01-09","java, camunda, camunda-modeler"
54050105,"Camunda - Database growing quickly issue","https://stackoverflow.com/questions/54050105/camunda-database-growing-quickly-issue",3,2,2653,"2019-01-05","java, mysql, spring-boot, camunda"
54027973,"Camunda Identity Service for an embedded installation","https://stackoverflow.com/questions/54027973/camunda-identity-service-for-an-embedded-installation",0,1,258,"2019-01-03","camunda"
53352010,"Camunda Cockpit and Rest API down but application up/JobExecutor config","https://stackoverflow.com/questions/53352010/camunda-cockpit-and-rest-api-down-but-application-up-jobexecutor-config",4,1,1164,"2018-11-17","postgresql, spring-boot, rabbitmq, activiti, camunda"
54059602,"How to validate multiple rule inputs in DMN camunda","https://stackoverflow.com/questions/54059602/how-to-validate-multiple-rule-inputs-in-dmn-camunda",0,1,257,"2019-01-06","decision-model-notation"
53830954,"camunda intercepting business process execution","https://stackoverflow.com/questions/53830954/camunda-intercepting-business-process-execution",0,2,301,"2018-12-18","java, spring, spring-boot, camunda"
53848497,"Plug external authorization to camunda","https://stackoverflow.com/questions/53848497/plug-external-authorization-to-camunda",0,1,63,"2018-12-19","activiti, camunda"
47200917,"running camunda with Spring boot &amp; mongodb","https://stackoverflow.com/questions/47200917/running-camunda-with-spring-boot-mongodb",5,1,1918,"2017-11-09","mongodb, spring-boot, camunda, postgres-fdw"
53810286,"Task assignment email using Camunda-bpm-reactor","https://stackoverflow.com/questions/53810286/task-assignment-email-using-camunda-bpm-reactor",2,0,447,"2018-12-17","camunda, reactor"
34346573,"How do I get user task list with its process variables in Camunda","https://stackoverflow.com/questions/34346573/how-do-i-get-user-task-list-with-its-process-variables-in-camunda",3,1,4287,"2015-12-17","camunda"
37924679,"Https Security Integration with Camunda BPM","https://stackoverflow.com/questions/37924679/https-security-integration-with-camunda-bpm",0,1,1756,"2016-06-20","spring-security, camunda"
53542686,"Should JavaDelegate classes for Camunda BPM be thread safe?","https://stackoverflow.com/questions/53542686/should-javadelegate-classes-for-camunda-bpm-be-thread-safe",10,1,1687,"2018-11-29","java, multithreading, concurrency, thread-safety, camunda"
53672428,"Camunda: check if message exists in the flow","https://stackoverflow.com/questions/53672428/camunda-check-if-message-exists-in-the-flow",1,0,149,"2018-12-07","bpmn, camunda, camunda-modeler"
50267717,"Problems wih Eclipse / Spring Boot / Camunda","https://stackoverflow.com/questions/50267717/problems-wih-eclipse-spring-boot-camunda",0,1,107,"2018-05-10","eclipse, spring-boot, camunda, gradle-eclipse"
24090070,"Spring rest client + camunda rest api: postForObject only accept camunda.bpm JSONObject but JacksonMessageConverter only takes javax JsonObject","https://stackoverflow.com/questions/24090070/spring-rest-client-camunda-rest-api-postforobject-only-accept-camunda-bpm-jso",0,1,1031,"2014-06-06","spring, resttemplate, json"
36835833,"Camunda Custom Form Field Type","https://stackoverflow.com/questions/36835833/camunda-custom-form-field-type",4,2,8012,"2016-04-25","camunda"
53539339,"Custom configuration for Camunda in a Spring-Boot environment","https://stackoverflow.com/questions/53539339/custom-configuration-for-camunda-in-a-spring-boot-environment",1,0,543,"2018-11-29","java, spring-boot, configuration, datasource, camunda"
53517355,"Camunda: use callActivity without tenant from tenant specific bpm","https://stackoverflow.com/questions/53517355/camunda-use-callactivity-without-tenant-from-tenant-specific-bpm",0,1,162,"2018-11-28","camunda"
53424774,"Camunda stage-name change for previous versions","https://stackoverflow.com/questions/53424774/camunda-stage-name-change-for-previous-versions",0,1,48,"2018-11-22","camunda, camunda-modeler"
53471783,"How to ALTER Camunda database to accept long string variables?","https://stackoverflow.com/questions/53471783/how-to-alter-camunda-database-to-accept-long-string-variables",1,1,656,"2018-11-25","java, h2, business-process-management, camunda"
51947311,"Passing lengthy texts in Camunda BPMN engine - http connector","https://stackoverflow.com/questions/51947311/passing-lengthy-texts-in-camunda-bpmn-engine-http-connector",2,1,1478,"2018-08-21","java, bpmn, camunda, camunda-modeler"
34154838,"How to handle task that is repeated through a month with camunda","https://stackoverflow.com/questions/34154838/how-to-handle-task-that-is-repeated-through-a-month-with-camunda",1,0,669,"2015-12-08","bpmn, camunda, bpmn.io"
53247358,"Precondition for Camunda process in a REST application","https://stackoverflow.com/questions/53247358/precondition-for-camunda-process-in-a-rest-application",1,0,104,"2018-11-11","java, camunda"
52857916,"Camunda Spring boot transaction issues","https://stackoverflow.com/questions/52857916/camunda-spring-boot-transaction-issues",0,1,1292,"2018-10-17","spring, spring-boot, camunda"
53148372,"Is it possible to update the running process instance using Fluent API in camunda?","https://stackoverflow.com/questions/53148372/is-it-possible-to-update-the-running-process-instance-using-fluent-api-in-camund",0,1,591,"2018-11-04","java, camunda, camunda-modeler, bpmn.io"
53118676,"Mapping Serivce Task / End Event / Terminate Event to an existing Exlusive Gateway outgoing sequence flow dynamically (Camunda)","https://stackoverflow.com/questions/53118676/mapping-serivce-task-end-event-terminate-event-to-an-existing-exlusive-gatew",1,0,257,"2018-11-02","java, xml, bpmn, camunda, camunda-modeler"
52211388,"Camunda n eyes principle","https://stackoverflow.com/questions/52211388/camunda-n-eyes-principle",1,0,181,"2018-09-06","bpmn, camunda, camunda-modeler"
23263963,"How to send mail through BPMN 2.0 with Camunda?","https://stackoverflow.com/questions/23263963/how-to-send-mail-through-bpmn-2-0-with-camunda",0,1,2936,"2014-04-24","java, email, jakarta-mail, business-process-management, camunda"
52492797,"DB migration from WSO2 bps to Camunda","https://stackoverflow.com/questions/52492797/db-migration-from-wso2-bps-to-camunda",0,1,125,"2018-09-25","java, bpmn, camunda, wso2-business-process"
52379872,"How query camunda task just on the intances of the deployment I gave","https://stackoverflow.com/questions/52379872/how-query-camunda-task-just-on-the-intances-of-the-deployment-i-gave",0,1,220,"2018-09-18","spring-boot, camunda"
50393448,"create come back condition on camunda","https://stackoverflow.com/questions/50393448/create-come-back-condition-on-camunda",0,1,146,"2018-05-17","conditional-statements, business-process-management, camunda-modeler"
52192035,"Camunda BPM Spring boot can&#39;t start in weblogic - maybe jersey issue","https://stackoverflow.com/questions/52192035/camunda-bpm-spring-boot-cant-start-in-weblogic-maybe-jersey-issue",1,1,948,"2018-09-05","java, spring-boot, jersey, weblogic, camunda"
52073614,"Camunda Service Task - sync/async decision at runtime","https://stackoverflow.com/questions/52073614/camunda-service-task-sync-async-decision-at-runtime",0,1,1612,"2018-08-29","sql-server, spring-boot, asynchronous, camunda"
39423377,"camunda api auto layout functionality?","https://stackoverflow.com/questions/39423377/camunda-api-auto-layout-functionality",2,1,886,"2016-09-10","bpmn, camunda"
51703986,"Save to engine camunda( version 7.9) variable type &#39;Date&#39;","https://stackoverflow.com/questions/51703986/save-to-engine-camunda-version-7-9-variable-type-date",0,1,721,"2018-08-06","javascript, camunda"
51199396,"Camunda External Task HashMap Dezerialization","https://stackoverflow.com/questions/51199396/camunda-external-task-hashmap-dezerialization",3,0,1873,"2018-07-05","javascript, java, bpmn, camunda, bpmn.io"
51071621,"How do I enable CustomRetryHandler on camunda","https://stackoverflow.com/questions/51071621/how-do-i-enable-customretryhandler-on-camunda",0,1,356,"2018-06-27","camunda"
51092499,"check if a variable is null or not, on sequence flows in camunda modeler","https://stackoverflow.com/questions/51092499/check-if-a-variable-is-null-or-not-on-sequence-flows-in-camunda-modeler",1,1,2179,"2018-06-28","javascript, bpmn, camunda, camunda-modeler, juel"
51074004,"HikariPool-1 - Connection is not available(Camunda)","https://stackoverflow.com/questions/51074004/hikaripool-1-connection-is-not-availablecamunda",2,1,1763,"2018-06-27","hikaricp, camunda, camunda-modeler"
50640006,"Camunda email service not working","https://stackoverflow.com/questions/50640006/camunda-email-service-not-working",0,1,1113,"2018-06-01","email, camunda"
50777745,"Camunda: Restrict user access to the tasks and variables","https://stackoverflow.com/questions/50777745/camunda-restrict-user-access-to-the-tasks-and-variables",1,1,563,"2018-06-09","bpmn, camunda"
50759273,"how set new variable in camunda from non delegate class","https://stackoverflow.com/questions/50759273/how-set-new-variable-in-camunda-from-non-delegate-class",0,1,128,"2018-06-08","java, camunda, camunda-modeler"
50743242,"Camunda BPMN/CMMN: Access to historical User Tasks and Form Data","https://stackoverflow.com/questions/50743242/camunda-bpmn-cmmn-access-to-historical-user-tasks-and-form-data",3,0,875,"2018-06-07","bpmn, camunda"
50678300,"How can I instantiate the `execution` object in a Camunda JavaScript service task?","https://stackoverflow.com/questions/50678300/how-can-i-instantiate-the-execution-object-in-a-camunda-javascript-service-tas",4,2,2192,"2018-06-04","javascript, bpmn, camunda"
50698078,"Thrift Call in Camunda BPM Engine","https://stackoverflow.com/questions/50698078/thrift-call-in-camunda-bpm-engine",0,1,149,"2018-06-05","java, eclipse, libraries, thrift, camunda"
50677027,"In a Camunda process, How can I retrieve a boolean value from JSON using JavaScript and Spin?","https://stackoverflow.com/questions/50677027/in-a-camunda-process-how-can-i-retrieve-a-boolean-value-from-json-using-javascr",1,1,1606,"2018-06-04","javascript, camunda"
50641551,"Camunda throws error on local oracle db during startup","https://stackoverflow.com/questions/50641551/camunda-throws-error-on-local-oracle-db-during-startup",1,1,624,"2018-06-01","java, oracle, camunda"
